09228	0099	0	1
09255	0495	1	21
09264	0496	1	22
09308	0501	1	8
09314	0500	1	4
09315	0498	1	22
09328	0497	1	22
09332	0100	0	1
09335	0499	1	2
09429	0503	1	54
09462	0625a	2	10
09462b	0625b	2	1
09463	0502	1	11
09596	0505	1	2
09602	0506	1	31
09610	0507	1	30
09629	0509	1	17
09630	0508	1	2
09632	0101	0	1
09638	0102	0	1
09665	0103	0	1
09675	0104	0	1
09716	0510	1	13
09788	0515	1	21
09869	0627a	2	4
09869b	0627b	2	1
09919	0513	1	94
09921	0108	0	1
09954	0626a	2	13
09954b	0626b	2	10
09972	0517	1	4
10008	0107	0	1
10040	0105	0	1
10163	0511	1	100
10191	0516	1	8
10232	0109	0	1
10270	0629a	2	18
10270b	0629b	2	1
10272	0628a	2	11
10272b	0628b	2	1
10414	0518	1	10
10614	0520	1	51
10630	0519	1	2
10637	0110	0	1
10643	0522	1	2
10822	0111	0	1
10826	0523	1	2
10831	0524	1	19
10848	0526	1	3
10856	0630a	3	7
10856b	0630b	3	3
10856c	0630c	3	2
10859	0525	1	11
10875	0527a	2	23
10875b	0527b	2	7
10890	0535	1	17
10914	0542	1	4
10936	0539	1	7
10967	0543	1	11
10969	0114	0	1
10974	0534	1	2
11012	0117	0	1
11017	0530	1	7
11024	0116	0	1
11025	0536	1	84
11038	0538	1	3
11049	0113	0	1
11058	0112	0	1
11072	0115	0	1
11085	0528	1	74
11095	0531	1	11
11134	0544	1	2
11155	0545	1	2
11171	0533	1	3
11189	0631a	2	7
11189b	0631b	2	3
11195	0540	1	6
11200	0532	1	6
11229	0541	1	4
11234	0118	0	1
11334	0546	1	2
11342	0120	0	1
11373	0119	0	1
11404	0547	1	2
11461	0548	1	12
11467	0633a	2	2
11467b	0633b	2	1
11485	0632	1	11
11495	0549	1	3
11565	0121	0	1
11715	0550	1	92
11802	0123	0	1
11827	0553	1	4
11831	0554	1	4
11856	0552	1	19
11898	0634a	2	4
11898b	0634b	2	1
11914	0636a	2	1
11914b	0636b	2	1
11916	0635a	2	5
11916b	0635b	2	1
11948	0563	1	3
11960	0126	0	1
11965	0127	0	1
11976	0122	0	1
11982	0637a	2	5
11982b	0637b	2	1
11986	0130	0	1
12000	0555	1	10
12001	0125	0	1
12003	0561	1	2
12022	0562	1	5
12043	0128	0	1
12046	0557	1	13
12051	0560	1	16
12052	0129	0	1
12054	0124	0	1
12070	0558	1	6
12115	0559	1	17
12134	0564	1	8
12139	0565	1	9
12371	0566	1	3
12373	0568	1	4
12376	0567	1	50
12380	0569	1	10
12440	0132	0	1
12528	0570	1	2
12563	0133	0	1
12654	0131	0	1
12709	0571	1	21
12716	0573	1	3
12724	0572	1	14
12757	0134	0	1
12795	0135	0	1
12830	0577	1	10
12831	0579	1	19
12855	0574	1	4
12903	0136	0	1
12913	0578	1	9
12927	0575	1	69
12963	0580	1	4
12991	0583	1	2
12997	0137	0	1
13001	0581	1	25
13002	0582	1	14
13012	0584	1	3
13020	0585	1	2
13036	0138	0	1
13073	0139	0	1
13103	0586	1	2
13104	0587	1	11
13107	0588	1	2
13281	0589	1	28
13293	0141	0	1
13296	0594	1	5
13297	0595	1	4
13302	0590	1	5
13304	0591	1	2
13307	0593	1	2
13327	0596	1	4
13346	0144	0	1
13391	0592	1	18
13398	0142	0	1
13416	0143	0	1
13423	0597	1	2
13542	0145	0	1
13551	0598	1	9
13565	0599	1	5
13641	0600	1	3
13661	0601	1	5
13667	0146	0	1
13999	0147	0	1
14088	0602	1	4
14709	0603	1	5
14720	0604	1	2
14775	0148	0	1
14876	0605	1	2
M42333	0140	0	1
